소가담,2013311261,"친정엄마 생신 겸 가족여행 왔어요.아직 아기가 10개월이라 너무 멀리가는건 무리였는데이렇게 얼마 안걸리는곳에 이런 멋진 풀빌라가 있다는게 정말 너무너무 좋았습니다🩵우선 웰컴주 막걸리 정말 맛있었습니다. (어디 파는지 물어볼 정도...)전반적으로 모두 깨끗하고, 섬세하게 신경을 많이 쓰신것 같아요. 드라이기도 다이슨입니다 ㅎㅎ수영장도 추가금 없이 미온수풀이라 부담을 덜었고 특히 부모님이 정말 좋아하셨어요!내년에 꼭 다시 여기 오자고 하시더라구요 ㅎㅎ그리고 2층에 오락기로 갤러그 했는데 기록세울려고 다들 동심으로 돌아간것처럼 부모님과 함께 어른들이 온몸 틀어가며 했습니다 ㅋㅋㅋㅋㅋ방도 나눠져있고 생각보다 방음이 잘되서 아기 재워놓고 노는데도 안깨고 잘 잤습니다.정말 만족스러운 여행이었어요❤️",10.9.목,9
소가담,2013311261,신축이라 깨끗하고 인테리어도 신경 많이 쓰신게 보이네요 조용하고 집이랑 가까워서 좋았어요 24시 미온수라 저희가 찾던 풀빌라 팬션 방도 3개라 단체로 와도 너무 좋을것 같더라구요 하루가 너무 아쉽지만 너무너무 잘 쉬다 갑니다,8.17.일,9
소가담,2013311261,"진짜 너~~~~~무 행복하게 잘 놀다왔습니당너무 깨끗해서 제일 좋았구 , 진짜 너무너무 이뻤어요ㅠ인테리어도 풍경도❤️수영장도 너무 깨끗하고 애들도 잘 놀더라구용사장님도 너무 친절해서 감사합니당❤️대구안이라 회사언니들이랑 택시타고 금방 들어가더라구용 ㅋㅋ 기회되면 또 놀러갈게용☺️",9.20.토,9
소가담,2013311261,하루만 예약한것이 너무 아쉬울 정도에요~~침구가 편해서 그런지 정말 푹자고 나왔어요😆😆바베큐장도 편하고 물놀이도 재미있게하고~~가까운 곳에 요런곳이 생겨서 좋네요🤩,8.23.토,9
전주메밀,33876168,송천동 이사와서 잘 못갔는데가까운곳에 생겨서좋아요포장 전문점이예요,22.5.25.수,253
전주메밀,33876168,사장님 친절하시고 맛도좋아요!둘이서 물냉 비냉 치킨반리 딱좋네요!,21.10.31.일,253
전주메밀,33876168,"처음 가봤는데 생각보다 매장이 넓고 사람도 많았어요. 냉면이랑 치킨도 맛있게 다 먹었네요. 근데 먹으면서 아쉬운 부분이 있어서 처음으로 영수증 리뷰 남겨요.1. 물, 물잔, 앞접시 셀프라고 적어 놓고 배치해주면 더 효율적일 것 같아요. 저희는 앞접시 주셨는데 다른 분들은 계속 앞접시 달라고 직원분들께 말하더라고요.2. 대기시스템을 확실하게 만들어주세요. 앞번호가 뒷번호 보다 먼저 들어가더라구요.3. 주문이 누락되지 않도록 신경써주세요. 제가 밥 먹을 때만 해도 네 팀이 주문 누락되어 안 좋은 표정으로 나가시더라고요. 심지어 화도 내셨는데 주문 누락이 처음이 아니셨나봐요..아 바쁜데도 직원분들이 친절하게 응대해주시고 여사장님(?)은 침착하시더라구요! 맛은 최고입니다! 더운데 힘내세요!",21.7.18.일,253
전주메밀,33876168,솔직히 비빔냉면은 별로… 넘 달고 취향 아니어서 그런가봐용 그래서 저는 좀 남겼습니다. 대신 일행은 물냉면 맛있게 먹었데요!그런데 치킨이 너무 맛있어요! 갓 튀겨서 바로 먹어가지고 더 그렇게 느꼈겠지만 진짜 너무 맛있어서 맥주나 콜라 있으면 혼자서도 다 먹겠어요!,21.6.10.목,253
전주메밀,33876168,오늘은 손님이 별로 없어서 여유있게 먹어서 좋았어여..,21.10.11.월,253
전주메밀,33876168,에루화로 합쳐졌지만치냉 조합 너무 좋아요물냉보다는 비냉이 더 맛있음 !!온육수 맛집,21.6.17.목,253
전주메밀,33876168,물은 셀프라면서 주고싶은사람만 주나봐요.안줄거면 다 안주던가 누군주고 누군안주고..별것도 아닌데 은근 기분나쁘네요.냉면이랑 치킨 같이 드실거면 꼭 맞춰서 같이 달라고 하세요.냉면 다 먹고도 10분은 기다렸다가 치킨 나왔어요.좀 있다 나온다고 하긴 했는데 이렇게 오래걸릴줄 몰랐고 근데 저희 다음팀은 바로 나오네요?맛은 있는데 맛빼면 다른건…냉면도 가격대비 양이 적은것같고 서비스도 저희한테만 그런건지 암튼 기분좋게 갔는데 실망스럽네요.,21.8.17.화,253
전주메밀,33876168,오랫만에 갔는데도 맛은 여전하네요~치킨이랑 냉면이랑 같이 먹으면 꿀맛!😋,21.5.27.목,253
전주메밀,33876168,치킨 느끼함을 동치미냉면이 다 씻어줌ㅠㅠ 동치미 육수 좋아해서 어릴때부터 가곤했어요 냉면 양이 좀 적게 느껴지지만나무테이블이 찐덕해서 좀 찝찝...^^,21.7.24.토,253
전주메밀,33876168,옛날치킨맛! 전주치킨맛집으로 임명합니다.,21.7.25.일,253
모두랑떡볶이,21688254,"최애 즉석떡볶이 집!!! 차돌추가 필수에요,, 너무 맛있었습니다!!! 치즈볶음밥까지 꼭 드세요🥰",10.27.월,288
모두랑떡볶이,21688254,떡볶이가 맛있는 모두랑 떡볶이매장이 더 맛있지만 집에서도 간편하게 매장의 맛을 느낄수 있어요 양도 푸짐하고 조리법도 간단해서 맛있게 잘 먹었습니다아이들은 짜장 떡볶이 특히 좋아해요어른들은 살짝 고추가루 첨가하면 엄지척,8.10.일,288
모두랑떡볶이,21688254,내 마음대로 만들어 먹는 즉석떡볶이 .ᐟ .ᐟ 먹고싶은 사리 잔뜩 추가해서 배터지게 먹고왔습니당 〰 👍👍 치즈볶음밥 마무리 필수 ❤️,9.14.일,288
모두랑떡볶이,21688254,로제떡볶이 너무 맛있어요!,10.18.토,288
모두랑떡볶이,21688254,여긴 떡볶이도 물론 맛있지만 순대가 진짜 너무 너무 맛있어요 👍,9.19.금,288
모두랑떡볶이,21688254,떡볶이생각나면 북대 모두랑 ^ ^,9.28.일,288
모두랑떡볶이,21688254,즉석떡볶이 오랜만에 먹었어요 좋아하는사리들 넣어먹으니 맛있네요 먹다가 맥주도 있는거 발견하고 주문해서 같이 먹어주니 질리지않데 잘먹었네요 다만 배불러서 볶음밥을 못먹어서 아쉽지만 또 기회가 있겠죠,6.5.목,288
모두랑떡볶이,21688254,임신하고 오랜만에 먹고싶어서 아침부터 다녀왔어요! 볶음밥까지 야무지게 맛있게 먹었어요,9.7.일,288
모두랑떡볶이,21688254,중독성 강한 전골떡볶이입니다! 추억을 불러 일으키는 맛이네요. 맛있습니다.,4.17.목,288
모두랑떡볶이,21688254,집에서한 떡볶이 느낌...약간 매콤하면서도 많이 달지 않아 좋네요.,5.25.일,288
항아리숙성맛갈비,16998626,굳,23.12.26.화,26
항아리숙성맛갈비,16998626,초복이라 삼계탕~!!!맛있어요,23.7.11.화,26
항아리숙성맛갈비,16998626,좋아요,23.11.27.월,26
항아리숙성맛갈비,16998626,친절하고 맛있어요,23.11.14.화,26
항아리숙성맛갈비,16998626,굿,23.11.14.화,26
항아리숙성맛갈비,16998626,좋아요,23.7.29.토,26
항아리숙성맛갈비,16998626,굿,23.5.31.수,26
항아리숙성맛갈비,16998626,맛은 괜찮은데 가게가 어둡게 느껴지고 쫌 더러워서.... 청결했으면 좋겠어요,23.1.31.화,26
항아리숙성맛갈비,16998626,굿,23.4.5.수,26
항아리숙성맛갈비,16998626,굿,22.12.28.수,26
비어드파파전주,20718644,"전주효자동디저트카페 “비어드파파”사장님이 10년이상 슈를 만드셨대요!맛있고 바삭한 슈에 크림을 잔뜩 넣어주셔서 너무 좋았어요!!솔직히 슈 눅눅해서 잘 안먹었는데 여기는 바삭해서 정말 좋아요!!슈도 주먹만큼 커서 너무너무 좋아요!!슈크림도 직접 만드신거라 느끼한 크림이 아니라서 좋았어요!먹어도 먹어도 안물립니다,,",10.5.일,217
비어드파파전주,20718644,슈 하나로 이렇게 행복할 일인가… 와앙 크게 베어물면 입안 가득 들어오는 슈크림 미쳐꼬 거기에 아아 마셔주면 당충천 끝남👍🏻,11.1.토,217
비어드파파전주,20718644,달콤한 슈랑 카푸치노🫶🏻 넘 맛있었어요!아기랑 갔는데 사장님이 친절하게 아기 의자도 꺼내주셨어요💛매장도 넓고 조용해서 좋았어요 골목마다 카페가 많지만 다음에 또 와도 비어드파파로!😆,11.15.토,217
비어드파파전주,20718644,할아버지도 귀엽고 ㅎㅎㅎ슈크림을 정말 빵빵 하게 채워주셔서 좋아요!!!달달하게 먹고나니 기분이 좋이졌네요 ㅎㅎㅎ슈크림 왕 추천이예요:),11.12.수,217
비어드파파전주,20718644,미니슈 고르면 그자리에서 바로 크림을 넣어줘서 눅눅해지지않아 너무 좋아요😆😆무엇보다 크림이 너무 부드러워서 맛있고 단체예약땜에 재고가 많이 떨어져서 서비스로 받은 크림치즈케이크 부드럽고 치즈 꾸덕하니 너무 맛있어용🤍,10.19.일,217
비어드파파전주,20718644,바삭한슈에 크림도 진짜 맛있어요~~,11.8.토,217
비어드파파전주,20718644,여긴 진짜 크림을 가득 넣어줘서 좋습니다! 달달한 슈와 아메리카노 한잔!,10.25.토,217
비어드파파전주,20718644,전주 효자점 비어드파파 첫 방문이였는데 너무 맛있게 잘 먹었습니다 특히 오리지널 슈가 제일 맛있었고 사장님도 친철하셔서 기분도 좋게 방문했어요 다음에 또 방문할게요~,9.19.금,217
비어드파파전주,20718644,직원분 센스와 친절함을 동시에 갖추심디저트맛집이지만 커피도 맛남세트메뉴구성도 굿♡,9.27.토,217
비어드파파전주,20718644,겉에는 바사삭 안에는 커스타드 크림이 가득 그냥 먹어도 맛있고 커피랑 같이 먹어도 넘넘 맛있어요!!나중에는 추석 선물로 지인들 선물 주려구요!!넘 맛나게 먹고 왔어요👍👍,9.5.금,217
핸더,1259849428,"엄마, 동생들, 조카와 함께 아중리 핸더(HANDER) 다녀왔어요.파스타 먹으로 자주 오는 맛집인데엄마께서 까르보나라 파스타를 참 좋아하셔서 또 방문했네요.세트메뉴는 5프로할인에 구성도 좋아서 푸짐하게 주문!파스타,리조또, 목살큐브스테이크, 하몽플레이트,등다양하게 먹었어요.특히 트러플피자는 트러플 향이 진하고,하몽이 들어가서 씹히는 식감도 좋아요.스테이크는 부드러워서 만족도 높았어요.파스타.리조또는 말해 뭐해 최고입니다.분위기 좋고 가족모임,데이트 하기에도 딱 좋은 곳 👍추천드려요.💙😉",11.3.월,730
핸더,1259849428,너무 맛있고 너무 친절하고 최곱니다!3년전 시험보고 먹었는데 그때랑 지금 맛이랑 너무 똑같아서 놀랬어요!!!☺️🤍🤍🤍너무너무예쁘고 엄마랑 힐링 잘하고 갑니다!! 다음에 또올게용!! 아중리 전주역 현지인 레스토랑 인정!가격도 착하니 꼭 와서 드셔보세용💓 추천추천 왕추천💓,10.13.월,730
핸더,1259849428,우와 ~분위기도 완벽하고 음식도 너무 맛있어요😊빼빼로데이에 남편이랑 데이트하러 갔는데힐링하고 왔습니다.직원분들도 친절하고 빼빼로데이라서 빼빼로도주셨어요☺️,11.11.화,730
핸더,1259849428,해산물 스파이시 파스타 & 목살 큐브 스테이크 밥(?)맛있는 파스타 먹고싶어서 방문함 조금 고급진 맛의 파스타 먹고싶을 때 방문하는 곳임맵찔기준 맛있게 매콤함 서비스로 샐러드도 주심 후기 서비스 요청 아니고 그냥 주셨음 🥰서비스와는 별개로 파스타 맛있음!!,10.29.수,730
핸더,1259849428,올때마다 기분 좋은 헨더❤️ 친절하고 맛있고 서비스 좋아요 소고기 크림파스타 안맵게 부탁드려서 아이랑 아주 막잇게 잘 먹었어요 목살큐브라이스 아이와 즐겨먹는 메뉴입니다 밥이랑 고기랑 반숙계란에 잘 구운 파인애플💛까지 언제나 맛있는 선택이네여👍,8.1.금,730
핸더,1259849428,전에도 맛있게 즐겼는데 여전히 맛있는 핸더! 동네에서도 즐길 수 있어서 참 좋은 것 같아요. 조용한 분위기에서 즐기고 후식까지 있어서 좋았어요.,10.21.화,730
핸더,1259849428,"소고기크림, 바질 리조또와 블루베리에이드를 맛봤어요. 진한 크림소스에 바질 향이 은은하게 어우러져 고급스러웠고, 부드러운 소고기가 씹을수록 풍미를 더해줬어요. 리조또 밥알은 적당히 꼬들해 식감이 좋았고 느끼하지 않아 끝까지 맛있게 먹었어요. 블루베리에이드는 달콤상큼한 맛으로 리조또의 느끼함을 잡아줘 완벽한 조합이었어요. 분위기도 차분하고 깔끔해서 데이트나 친구랑 식사하기 딱 좋았어요",10.12.일,730
핸더,1259849428,오랜만에 방문했는데 여전히 맛있고 친절하셔서 좋아써용 라구 크림 리조또 진심 추천!!! 다 너무 맛있고 인테리어도 이뻐요 또갈게여,10.25.토,730
핸더,1259849428,평일에도 웨이팅이 있는 아중리 찐맛집!오픈키친인데 음식냄새 하나도 안나고 좋았어요까르보나라는 꾸덕하면서 베이컨이 얇지않고 두꺼워 식감이 좋았고 트러플봉골레는 면 익힘도 딱 좋고 간도 좋았어요트러플 향이 조금만 더 났으면 완벽했겠지만 충분히 맛있는 식사였습니다 💌,7.29.화,730
핸더,1259849428,혁신 핸더 맛있게 먹었어서 아중점도 방문해보았어요.라자냐가 인기길래 라자냐랑 명란오일파스타 시켰는데 맛있어요>_< 라자냐 강추!! 3인분 먹는 2명인데 양도 상당해서 둘이 배터지게 먹었네요실망시키지 않는 핸더. 나중에 또 갈게요~!,7.31.목,730
매란국죽,16835707,회사 옆이라 자주가는 곳인데 김치찌개는 원래맛있고고기는 그때그때마다 양이 다른 것 같아요김치맛으로 먹긴한데 ㅎㅎ 열무냉국수는 시원하니 정말 맛있었어요!,8.5.화,69
매란국죽,16835707,돌솥비빔밥에 기본반찬입니다죽 전문집이지만 정갈하게 맛있네요 ㅎㅎ,8.12.화,69
매란국죽,16835707,좋아요,5.6.화,69
매란국죽,16835707,좋아요,4.29.화,69
매란국죽,16835707,매란국죽은 반찬 하나하나가 다 맛있어요죽집이지만 돌솥비빔밥 김치찌개 다 맛있어요,1.31.금,69
매란국죽,16835707,좋아요,4.4.금,69
매란국죽,16835707,음식 괜찮은 편이에요.지나는 길에 들러 점심.,5.15.목,69
매란국죽,16835707,"예수병원 근처에서 식사하실 때 김치찌개, 돌솥비빔밥 먹기 좋아요~",24.9.20.금,69
매란국죽,16835707,좋아요,24.12.20.금,69
매란국죽,16835707,ㅡ,1.3.금,69
참다인,37325728,맛있어요,10.27.월,319
참다인,37325728,굿,8.9.토,319
참다인,37325728,오랜만에 갔는데 대실망,4.27.일,319
참다인,37325728,ㅎ,2.15.토,319
참다인,37325728,굿,2.6.목,319
참다인,37325728,부모님 모시고 종종 방문하는데 갈 때마다 맜있고 좋아요. 가격대비 만족합니다.,1.25.토,319
참다인,37325728,여기는사장표정말투부터바꿔야될곳!손님이떨어지면분명이유가있어요!!!!,24.12.18.수,319
참다인,37325728,고기가맛있어요,24.9.23.월,319
참다인,37325728,소고기국거리샀는데 냄새도 안나고 맛있어요,24.8.6.화,319
평화팥죽,21173367,맛있어요,24.6.5.수,18
평화팥죽,21173367,팥물이 진하고 맛있어요~양도 푸짐합니다~,23.12.27.수,18
평화팥죽,21173367,양이 많아요~,23.6.23.금,18
평화팥죽,21173367,새알팥죽 맛나요,23.3.1.수,18
평화팥죽,21173367,맛있는데 카드결제가 수월힌지않음,22.12.21.수,18
평화팥죽,21173367,ㅇㅈ,22.2.10.목,18
평화팥죽,21173367,ㅇ,21.12.30.목,18
평화팥죽,21173367,양도 많고 진하고 맛있네요.,21.10.6.수,18
평화팥죽,21173367,좋아요,21.12.22.수,18
평화팥죽,21173367,좋아요,21.12.22.수,18
바른곱창,1422440668,곱창 자체가 가격대가 있는 음식이라 저렴하다고는 말 할 수 없지만 가격대비 훌륭했어요맛도 좋고 사장님도 친절하시고 한판메뉴에만 나오는건진 모르겠지만 양파치즈계란후라이나 술밥은 따로 메뉴를 만드셔야 될거 같아요 맛있어요 ㅎㅎ특히 술밥 최고 ㅋㅋㅋ많이 시키고 많이 먹어서 볶음밥을 못 먹고 온게 너무 아쉬운 ㅠㅠ다음엔 꼭 볶음밥도 먹고 라면도 먹어봐야겠어요,11.26.수,141
바른곱창,1422440668,"남편이 곱창이 먹고싶다고 해서 딸과 셋이 다녀왔어요. 63,000원 모둠~ 특양, 곱창, 막창 다 신선하고 맛있고, 숙주 대파 김치까지 구워 잘 먹었습니다. 막창과 볶음밥 2인분까지 추가해서 야무지게 먹고 나왔어요~조금 비싼감은 있는데 곱창들이 질 좋고 맛있습니다~^^ 집 가까이 맛있는 곱창집이 생겨 좋아요~♡",9.16.화,141
바른곱창,1422440668,맛있습니당 그리구사장님 너무 친절하셔서 기분 좋게 먹었어요👍🏻,11.13.목,141
바른곱창,1422440668,굿굿,6.17.화,141
바른곱창,1422440668,직원분 친절하시고 설명도 잘해주세요 맛있어요~!,1.15.수,141
바른곱창,1422440668,친절하시고고향갈때마다 부모님 모시고 몇번갔는데 곱도가득 곱창이 정말 맛있어요,2.1.토,141
바른곱창,1422440668,너무 맛있어요!! 다음에 또 올정도로 추천합니다 ^^,24.12.6.금,141
바른곱창,1422440668,블로그 보고 방문했는데 너무 친절하고 맛있어요^_^*,1.2.목,141
바른곱창,1422440668,여기가 전주 곱창 맛집이에요. 제가 먹은 곱창 중 제일 맛있는 곱창이라는 건 불변입니다.,24.11.7.목,141
백제성숯불구이정육식당,1102072639,가족들끼리 편하게 오기 좋은 곳이네요 소규모 모임 프라이빗 룸에서 맛있게 먹고 왔어요 단체 회식하기에도 좋을 것 같고 한우 고기도 부드럽고 맛있었어요 ㅎㅎ,9.12.금,207
백제성숯불구이정육식당,1102072639,김치 맛이 정말 일품이었어요 깊은 맛과 풍부한 향이 느껴졌어요 특히 묵은지 김치전골은 깊은 맛이 우러나와 기분 좋게 먹었던 음식이었어요,9.10.수,207
백제성숯불구이정육식당,1102072639,고기와 함께 김치 구워 먹었는데 조합이 정말 좋았던 것 같아요. 매콤한 김치와 고기의 궁합이 환상적이었어요. 그래서 추가로 주문해서 먹을 정도로 맛있었던 것 같네요 ㅎㅎ,10.2.목,207
백제성숯불구이정육식당,1102072639,고기 맛이 일품이었어요. 숯불 향이 은은하게 배어 풍미가 더 깊게 느껴졌어요. 넓은 매장이라 편안하게 식사할 수 있었고 모임에도 좋더라고요.,10.1.수,207
백제성숯불구이정육식당,1102072639,고기 맛이 정말 좋아요. 주차도 편하고 찾아가기도 쉬워서 불편함 없이 즐길 수 있었네요. 한우 육질이 부드럽고 신선해서 만족스러웠어요.,9.29.월,207
백제성숯불구이정육식당,1102072639,고기 중량 맞춤도 가능해서 넘 편리하고 좋네요 원하는 부위도 고를 수 있어서 여럿이 각자 취향대로 즐길 수 있었어요 포장해서 가져가도 맛있게 먹었어요,9.29.월,207
백제성숯불구이정육식당,1102072639,너무 만족스러운 곳이네요 친절한 직원분들과 따뜻한 분위기가 좋았어요 굿굿 다음에 또 갈게요,9.10.수,207
백제성숯불구이정육식당,1102072639,고기가 진짜 신선하고 두께도 맞춤으로 받아서 좋아요 한우랑 한돈 둘 다 질도 괜찮고 원하는 부위도 골라서 먹을 수 있어 더 만족스러워요,9.12.금,207
백제성숯불구이정육식당,1102072639,고기 잡내 하나도 없어서 너무 좋았어요 정육점도 같이 한다고 해서 신선도가 보장된다는 느낌이 들었고 한우가 정말 맛있었어요,9.21.일,207
백제성숯불구이정육식당,1102072639,상차림비 안내려서 너무 좋아요 정육식당에서 비용 부담 없이 푸짐하게 즐기니 기분 좋네요 다음에 가족들이랑 또 와야겠어요,9.20.토,207
서곡세꼬시장어마을,16974827,다양하게 잘 나와요...회도 싱싱하고 맛있네요.,11.12.수,131
서곡세꼬시장어마을,16974827,서곡에서 오래도록 운영되고 있는 세꼬시 맛집회식하기 좋아요.여름철 시원하고 맛도 좋은 서곡 세꼬시,7.31.목,131
서곡세꼬시장어마을,16974827,세꼬시와 광어회를 먹고 왔어요 회가 아주 싱싱하니 맛있어요. 다들 해산물를 잘 먹어서 빈 접시가 되어 나가네요 ㅎㅎ 마지막 매운탕까지 먹어줬지요,3.7.금,131
서곡세꼬시장어마을,16974827,대방어 잘먹고 왔어요~,1.18.토,131
서곡세꼬시장어마을,16974827,굿,4.17.목,131
서곡세꼬시장어마을,16974827,회가 먹고싶어간곳스끼도 잘나오고 해산물이 신선해서 좋았어요,2.8.토,131
서곡세꼬시장어마을,16974827,굿,24.11.28.목,131
서곡세꼬시장어마을,16974827,기본만봐도 좋아요,24.4.5.금,131
서곡세꼬시장어마을,16974827,서비스 좋아요감사합니다~~,24.4.11.목,131
서곡세꼬시장어마을,16974827,가성비가 좋고 맛있어요,24.3.6.수,131
감나무집,2006711171,지난번에 우연히 갔다가 맛이 좋아서 재방문한 곳이에요. 주차가 편하고 신상 식당이라 깨끗하고 영도 엄청 많아요. 고기가 얼마나 푹 고이삶았는지 뼈 바를것도 없이 살살 녹더라구요. 담에도 식구들 데리고 또 방문할거에요.참 그리고 김치달인이 계신지 깍두기도 배추김치도 참 맛있었어요,9.27.토,34
감나무집,2006711171,메뉴사진이랑 똑같이 나오는 찐 맛집이예요오리수육은 처음 먹어보는데 너무 부드럽고 맛있어서살살 입안에서 녹아요채소도 푸짐하고 수육뒤에 나오는 오리탕은 개운하고 맛있어서 오랫만에 과식 했네요누룽지 삼계탕도 1인이 먹기에는 양이 많아서 둘이서 나눠 먹었네요 뼈가 으스러질정도로 부드러워요몸보신 잘 하고 왔네요 재방문 의사 있어요,11.3.월,34
감나무집,2006711171,매장 넓구친절부드러운 오리 수육맛도 좋구써비스도 좋아요,11.14.금,34
감나무집,2006711171,오리가 먹고 싶어서 검색해서 처음 가봤는데 신상 식당이라 주차도 편하고 어르신 모시고 가기에 너무 좋아요. 무엇보다 고기가 완전 잘 익어서 뜯을것도 없이 입에서 다 녹더라구요. 누룽지백숙도 넘 맛있고 오리수육도 다양한 쌈채소에 싸서 먹으니 넘 만나더라구요. 김치랑 깍두기도 맛있는게 음식 잘하는 식당같아요. 다음번 모임때 재방문 해야겠어요.,8.6.수,34
감나무집,2006711171,오리 수육 넘 부드럽구싱싱한 야채정갈한 반찬들넘 맛있어요깨끗하고친절해기분 좋아요강추!!!,9.17.수,34
감나무집,2006711171,누룽지삼계탕 깔끔하고 담백해요.특히 누룽지가 찰지고 넘 맛있네요.소금간은 기호에 맞게 추가하고 깍두기와 김치 얹어 먹으면 👍에어컨 빵빵하게 틀어주셔서 시원하게 식사 가능해요.주차장도 넓어서 좋네요.,8.2.토,34
감나무집,2006711171,"아들 군입대 때문에 서울에서 기차타고 논산역에 11시반에 내려서 깔끔하게 점심먹울 장소를 찾던 중 감나무집이 보여서 가게 되었습니다. 오리 수육, 누룽지 삼계탕 모두 맛있고 깔끔하고 직원들도 너무 친절하고 주차도 편하네요. 다음에 또 기회되면 꼭 올 것 같아요.",10.20.월,34
감나무집,2006711171,"부모님과 함께 방문 했어요.부드러운 오리 수육과 신선한 야채가 가득 했어요~밑 반찬도 맛있고, 직원들도 친절 해요.메뉴는 오리 수육과 누룽지 삼계탕 두가지 예요.그냥 가기 아쉬워서 누룽지 삼계탕도 먹었는데그냥 갔으면 후회 했을것 같아요!큰 뚝배기에 잘 눌린 누룽지 삼계탕 꼭 추천 합니다.주차장도 넓어서 편하고 주변 풍경도 멋져요~또 방문 하겠습니다.",6.16.월,34
감나무집,2006711171,"그냥 미쳤습니다. 우연히 직장분의 소개로 왔는데 몸보신 제대로 하고 갑니다 매장도 너무 청결하고 맛, 양 , 질 뭐 하나 부족한 거 없이 너무 만족한 식사 하고 나왔습니다 꼭 가보세요!",8.4.월,34
감나무집,2006711171,원래 가던곳이 있지만 같이온 지인이 함 가보자해서 가봤음. 괜히옴. 누룽지는 얇디얇고 닭비린내가 났음. 간판에는 누룽지삼계탕이라 되있는데 녹두누룽지삼계탕이 나옴. 녹두 안좋아함. 써주기라도 하시지... 같이간 지인한분은 닭이 차갑다 함. 대충 먹고 ㅌㅌㅌ 화장실 왠만함 가지마세요. 지옥의 사우나를 경험합니다.,8.2.토,34
파리바게뜨,30908100,맛있어요,11.13.목,379
파리바게뜨,30908100,저녁시간.직원분 친절하시네요.할인혜택 잘 받고 빨도 맛있게 먹었습니다.,6.24.화,379
파리바게뜨,30908100,팥빙수 쏠페이로 50% 할인 받았어요.시원하그 맛있네요,8.10.일,379
파리바게뜨,30908100,여기는 해피포인트 적립이 안되네요ㅠ어디는되고 어디는 안되고..,8.5.화,379
파리바게뜨,30908100,파리바게뜨 방문했는데 커피가 기대 이상으로 정말 맛있었어요! 직원분도 밝고 친절하게 응대해주셔서 기분 좋게 머물다 갔습니다. 자주 들르고 싶은 매장이에요 ☕😊,8.1.금,379
파리바게뜨,30908100,빵 맛있어요,9.12.금,379
파리바게뜨,30908100,좋아요,6.12.목,379
파리바게뜨,30908100,좋아요,3.24.월,379
파리바게뜨,30908100,좋아요,6.7.토,379
고기박사,1119451136,디게 친절히시고 진짜 무엇보다 가성비 찐 맛집 !!,23.9.8.금,23
고기박사,1119451136,제육 고기는 여기서만 사용!얇고 부드럽고 넘 맛있어요~~~~국거리 한우양지도 맛있었어요!ㅎㅎ,23.7.7.금,23
고기박사,1119451136,그냥그랬어요..,23.8.25.금,23
고기박사,1119451136,위생 안좋고 공기밥 시켰는데 차가웠더니 다시 준다더니 먹던거 그대로 전자레인지 돌려준거같더라구요 ㅋㅋㅋ 기분 나빠서 그냥 나왔네요,23.7.7.금,23
고기박사,1119451136,비냉+고기맛도 좋아요^^,23.7.12.수,23
고기박사,1119451136,엄마가 좋아하시는곳이라 방문했는데.. 맛집이었어요^^ 맛도있고 친절하시구~ 굿굿 입니당~^^,23.7.13.목,23
고기박사,1119451136,생각보다 고기 많이줘서 괜찮았음 냉면 맛은 딱히,23.7.29.토,23
고기박사,1119451136,생사자주하죠 육질좋죠 집에서 멀지만 자주가는곳,23.4.27.목,23
고기박사,1119451136,좋아요,23.8.15.화,23
다선왕갈비,1520347675,단골맛집!!!저렴하고 맛있어요 ~거기에 친절 뿌라스~ㅋㅋ갈비먹으러 갈땐 항상 요기로~,9.2.화,41
다선왕갈비,1520347675,ㅋ,24.9.28.토,41
다선왕갈비,1520347675,고기가 맛있어요,24.2.28.수,41
다선왕갈비,1520347675,좋아요,24.3.18.월,41
다선왕갈비,1520347675,우리집 아이가 좋아하는 갈비. 껍데기도별미,23.12.10.일,41
다선왕갈비,1520347675,ㅋ,24.7.27.토,41
다선왕갈비,1520347675,맛있구요 좋은데 쫌 어두워요,23.8.29.화,41
캘리,1564725105,사장님설명이 좋았어요몰랐던 부분도 알게 되서 마시는 느낌이 달랐어요다양한 주류가 있어서 원하는걸 마실수있어요 분위기좋고 잔잔한느낌좋아요기본안주는 호불호적은 고구마스틱!!추천도 해주시니 부담없이 즐길수있어요최고!!!!!,10.10.금,70
캘리,1564725105,"칵테일 종류가 다양합니다.사장님도 칵테일에 관하여 열정이 넘치십니다.노래가 조금 큰 편이지만, 덕분에 다른 테이블의 대화 소리가 들리지 않아서 좋았습니다.집 앞에 있었다면 자주 들렸을 거 같은 곳입니다.",5.5.월,70
캘리,1564725105,"객사 마지막은 캘리🩷언제나 든든한 사장님과 맛있는 술이존재하는 멋진 술집🌸뭐랄까심야식당같은 유니크한 술집이라썸녀, 썸남에게 잘 보이고 싶은 날!분위기에 취하고 싶은 날!특별한 날!평범했지만 특별한 하루를 보내고 싶은 날 완전 추천해요!",5.10.토,70
캘리,1564725105,분위기 미쳤어요😍😊,10.8.수,70
캘리,1564725105,방문할 때마다 너무 맛있게 마시고 있습니다!!,6.5.목,70
